id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,city
7.67406796268383e+17,Updated coziness at Polo Park,488997166,James,,St. James,49.8788903132697,-97.200147499225,Entire home/apt,80,1,30,2023-03-14,8.82,1,64,30,,Winnipeg
7.68033839791249e+17,South Osborne +Chique 3 Bdr Townhouse+Parking(880),114498849,Nest Host,,Fort Rouge - East Fort Garry,49.85716,-97.14887,Entire home/apt,112,3,6,2023-03-02,2.0,86,338,6,,Winnipeg
7.68155266090399e+17,Private 1 Bedroom with Swimming Pool,477625553,Rushangkumar,,River Heights - Fort Garry,49.84618,-97.16515,Private room,47,1,0,,,2,349,0,,Winnipeg
7.68170083538169e+17,°Exchange District Free Parking°,83638615,Chris,,Point Douglas,49.8992,-97.13487,Entire home/apt,79,1,16,2023-03-16,5.0,3,311,16,,Winnipeg
7.68277077913245e+17,Classic & Charming 3 BDRM Duplex,54783332,Alberto,,Daniel McIntyre,49.87943,-97.16278,Entire home/apt,139,4,1,2022-12-09,0.3,58,331,1,,Winnipeg
7.68305298562408e+17,3BDRM suite in Character Home,54783332,Alberto,,Fort Rouge - East Fort Garry,49.88012,-97.16089,Entire home/apt,139,4,1,2023-02-22,1.0,58,361,1,,Winnipeg
7.6843307096485e+17,Spacious 2 bedroom house with swimming pool,477625553,Rushangkumar,,River Heights - Fort Garry,49.84558,-97.16505,Entire home/apt,109,2,1,2022-12-11,0.31,2,339,1,,Winnipeg
7.6882186526678e+17,Beautiful two story house,489217274,Sarbjeet,,Old Kildonan,49.9566,-97.21468,Entire home/apt,111,1,0,,,1,0,0,,Winnipeg
7.68902922915635e+17,"The Alaina- Cozy & Spacious, Close to Everything!",41880116,Francis,,Fort Rouge - East Fort Garry,49.87828,-97.14045,Entire home/apt,78,3,12,2023-03-14,3.71,2,70,12,,Winnipeg
7.69084459578897e+17,Airprt ARBNB 3 bedrooms. close to downtown.,261809254,Rojana,,Daniel McIntyre,49.9010789,-97.1888124,Entire home/apt,64,1,10,2023-03-13,3.03,1,80,10,,Winnipeg
7.69426729010695e+17,Gem of West End Winnipeg,90847578,Mary,,Daniel McIntyre,49.88721,-97.17171,Entire home/apt,85,3,0,,,1,6,0,,Winnipeg
7.69698164016306e+17,Private bedroom for rent,416866822,Min,,St. Vital,49.82463,-97.05614,Private room,79,1,1,2023-02-18,1.0,1,364,1,,Winnipeg
7.69717436466964e+17,Hope on byng,489373971,Sunshine,,River Heights - Fort Garry,49.84882,-97.15906,Private room,46,1,16,2023-03-12,4.49,3,351,16,,Winnipeg
7.69751251821191e+17,Large private room,67443417,Angel,,St. James,49.8821126459912,-97.2858261689544,Private room,70,1,3,2023-01-14,1.15,3,358,3,,Winnipeg
7.69756745596443e+17,Faith on Byng,489373971,Sunshine,,River Heights - Fort Garry,49.84844,-97.15901,Private room,46,1,6,2023-03-05,1.88,3,362,6,,Winnipeg
7.69762270458828e+17,Private room with great location,67443417,Angel,,St. James,49.88259,-97.28531,Private room,65,1,4,2023-03-07,1.58,3,358,4,,Winnipeg
7.69763380043281e+17,Cozy private 2 bedroom apartment,489373971,Sunshine,,River Heights - Fort Garry,49.84715,-97.15843,Entire home/apt,95,1,0,,,3,172,0,,Winnipeg
7.69765100029223e+17,Entire condo with amenities at a walking distance,67443417,Angel,,St. James,49.88284,-97.28502,Entire home/apt,93,1,18,2023-03-11,7.61,3,83,18,,Winnipeg
7.70397651970604e+17,Basement Suite,216173013,Hannah Ella,,Daniel McIntyre,49.9031,-97.16812,Private room,99,2,0,,,1,364,0,,Winnipeg
7.70569451063461e+17,clean & affordable stay in peaceful neighbourhood!,460783664,Gale,,Mynarski,49.92785,-97.1428,Entire home/apt,50,3,2,2023-02-01,0.77,1,12,2,,Winnipeg
7.70593144579395e+17,"4 BR House, 4 mins walk to St. B Hosp, 2 Parkings",130241132,Naureen And Rafiq,,St. Boniface,49.88511,-97.1213,Entire home/apt,160,2,4,2023-03-13,1.33,2,346,4,,Winnipeg
7.71090584729833e+17,Spacious 3 Bedroom - Townhouse,24859040,Allan,,Charleswood - Tuxedo - Westwood,49.87588,-97.29332,Entire home/apt,150,1,2,2023-01-01,0.62,1,138,2,,Winnipeg
7.71143259673946e+17,Private bedroom with ensuite near HSC,217104502,Marie,,Point Douglas,49.90559,-97.16626,Private room,55,2,0,,,3,322,0,,Winnipeg
7.7233774397667e+17,Spacious Character Home Rental in Central Wolseley,1563930,Kaleigh,,Daniel McIntyre,49.88238,-97.17241,Entire home/apt,110,5,0,,,1,88,0,,Winnipeg
7.73169266138687e+17,Cozy One Bedroom Loft in The Exchange District,74203278,Roam,,Point Douglas,49.89818,-97.13605,Entire home/apt,65,2,6,2023-02-26,2.4,41,241,6,,Winnipeg
7.73305605576661e+17,"20% Off Monthly, Single, 1.6km to UOM Stadium.",490001277,Brayden,,St. Norbert - Seine River,49.79875,-97.13999,Private room,36,1,4,2023-02-08,1.82,4,8,4,,Winnipeg
7.73340571375572e+17,"Queen Bed -Private dining, Netflix, Prime & More!",149264752,Lui,,Mynarski,49.92052,-97.14284,Private room,54,1,1,2022-12-09,0.3,6,363,1,,Winnipeg
7.73696444102281e+17,Double Bed with Private Dinette + Netflix & Prime,149264752,Lui,,Mynarski,49.92136,-97.1437,Private room,50,1,1,2023-02-06,0.75,6,364,1,,Winnipeg
7.73813709282325e+17,Lovely 1-Bedroom Basement Suite,429140019,Olalekan,,Waverley West,49.79361,-97.20838,Entire home/apt,60,1,1,2022-12-25,0.36,1,152,1,,Winnipeg
7.73832210914353e+17,Private Entire basement with garage for parking,183034508,Tolu,,Waverley West,49.79452,-97.19833,Entire home/apt,60,2,1,2022-12-24,0.36,2,343,1,,Winnipeg
7.74008469152437e+17,3-BDRM house With private dining areas & Smart TVs,149264752,Lui,,Mynarski,49.92118,-97.14395,Entire home/apt,150,1,0,,,6,360,0,,Winnipeg
7.74165854558259e+17,Modern condo with heated parking,490136003,Musa,,Transcona,49.89991,-97.04881,Entire home/apt,125,25,0,,,1,346,0,,Winnipeg
7.7452619630076e+17,Central Winnipeg Home,490189683,Tina,,Point Douglas,49.9002,-97.14955,Entire home/apt,50,1,0,,,1,365,0,,Winnipeg
7.74778362564964e+17,1-bed Private room and washroom.,475003503,Osy,,Transcona,49.9115599,-96.9809209,Private room,40,1,4,2023-01-29,1.32,1,89,4,,Winnipeg
7.74780774791484e+17,"Chickadee, 1 bedroom unit",124913178,Nardia,,Fort Rouge - East Fort Garry,49.8559,-97.14257,Entire home/apt,69,1,7,2023-03-01,2.59,12,60,7,,Winnipeg
7.74788856024149e+17,Lake Front Basement Suite,228570571,Muzzammil,,Waverley West,49.7775074,-97.1999215,Entire home/apt,69,1,8,2023-02-19,2.42,1,69,8,,Winnipeg
7.74801347385605e+17,"Bluejay, 2 bedroom unit",124913178,Nardia,,Fort Rouge - East Fort Garry,49.85733,-97.14166,Entire home/apt,89,1,6,2023-02-12,2.57,12,305,6,,Winnipeg
7.75537239434304e+17,Basement Suite In Bi-level House,187491951,Isaac,,St. James,49.8918325,-97.3203645,Private room,55,1,0,,,2,13,0,,Winnipeg
7.77396166705772e+17,Home in Osborne Village,81431121,Jacquie,,Fort Rouge - East Fort Garry,49.88077,-97.15042,Entire home/apt,148,2,5,2023-03-16,1.88,1,9,5,,Winnipeg
7.77521673948707e+17,Dream Studio in the Perfect Spot,138970567,Musette,,St. Boniface,49.88668,-97.12248,Entire home/apt,125,3,1,2023-02-01,0.67,2,260,1,,Winnipeg
7.7782638217477e+17,"Cozy home, quiet area, 2 beds 4 guests",108393150,Ikenna,,Elmwood - East Kildonan,49.9159339,-97.0979776,Entire home/apt,65,1,13,2023-02-26,4.33,1,357,13,,Winnipeg
7.78287244175986e+17,Master bedroom,81768434,Peggie,,St. Norbert - Seine River,49.8069693,-97.1102767,Private room,42,1,7,2023-02-18,2.21,3,44,7,,Winnipeg
7.78325192553142e+17,Basement Apartment - Winnipeg,312790559,Raed,,St. James,49.88564,-97.3042,Entire home/apt,68,1,6,2023-03-04,3.46,3,276,6,,Winnipeg
7.78500693555282e+17,Two Townhouses (full Property) Academy/Wellington,69578822,MM Properties Wpg,,River Heights - Fort Garry,49.8764255,-97.1642003,Entire home/apt,480,5,0,,,4,350,0,,Winnipeg
7.80424379324361e+17,Cozy Room in Heart of Winnipeg,151465384,Daniel,,Daniel McIntyre,49.9011453,-97.1649877,Private room,34,3,4,2023-03-09,2.31,2,77,4,,Winnipeg
7.80435338123532e+17,"20% off Monthly, Double bed 1.6km to UofM",490001277,Brayden,,St. Norbert - Seine River,49.79882,-97.14133,Private room,37,1,2,2023-02-03,1.0,4,88,2,,Winnipeg
7.80459514142438e+17,"20% off Monthly, Double Bed, 1.6km UofM",490001277,Brayden,,St. Norbert - Seine River,49.79701,-97.14152,Private room,36,1,5,2023-02-11,2.11,4,85,5,,Winnipeg
7.80572756566628e+17,"20% off Monthly, Master - Private WC, 1.6km UofM",490001277,Brayden,,St. Norbert - Seine River,49.79838,-97.14154,Private room,43,1,4,2023-02-21,1.97,4,65,4,,Winnipeg
7.81842485446757e+17,Luxury king stay with Netflix & free parking A,491433686,Sara,,St. Norbert - Seine River,49.80255,-97.13211,Private room,63,1,0,,,4,362,0,,Winnipeg
7.82117779555436e+17,1908 Memories,444079040,James,,Daniel McIntyre,49.88468,-97.16586,Entire home/apt,92,3,1,2023-02-17,1.0,4,86,1,,Winnipeg
7.82132189263225e+17,Beautiful private room,431066428,Viet Hoang,,River Heights - Fort Garry,49.85664,-97.19731,Private room,25,1,9,2023-03-14,3.0,1,348,9,,Winnipeg
7.83238121722442e+17,Good size guest room(double size bed),81768434,Peggie,,St. Norbert - Seine River,49.8069693,-97.1102767,Private room,38,1,2,2023-01-18,0.98,3,349,2,,Winnipeg
7.83238606808948e+17,Quiet guest room,81768434,Peggie,,St. Norbert - Seine River,49.80658,-97.11148,Private room,37,1,1,2022-12-31,0.39,3,353,1,,Winnipeg
7.84049402831857e+17,Cozy Stay With Free Netfix&Parkg,491433686,Sara,,St. Norbert - Seine River,49.80466,-97.13403,Private room,49,1,2,2023-01-23,0.69,4,350,2,,Winnipeg
7.84058811304611e+17,Close to University of Manitoba C,491433686,Sara,,St. Norbert - Seine River,49.80082,-97.15436,Entire home/apt,55,1,8,2023-03-02,2.93,4,362,8,,Winnipeg
7.84350850645971e+17,2 Bedrooms Single House,413186240,Leila,,Mynarski,49.93429,-97.14381,Entire home/apt,60,2,0,,,8,356,0,,Winnipeg
7.84379667324747e+17,Cozy Basement Suite (Sage Creek),233944566,Seyi,,St. Vital,49.8246206242235,-97.0291093571472,Private room,62,2,5,2023-02-26,2.21,1,75,5,,Winnipeg
7.84786949941074e+17,Downtown Winnipeg Loft,121227781,Reanna,,Point Douglas,49.8977,-97.13758,Entire home/apt,119,2,1,2022-12-26,0.37,4,327,1,,Winnipeg
7.84851970091454e+17,Country Escape In The City,1510071,Brian,,Charleswood - Tuxedo - Westwood,49.86183,-97.25201,Entire home/apt,279,180,0,,,1,364,0,,Winnipeg
7.85586949238412e+17,Beautiful Cozy Basement Suite.,368298474,Fatine Chaimae,,St. Boniface,49.88545,-97.11698,Entire home/apt,69,28,0,,,1,364,0,,Winnipeg
7.85750422028704e+17,Peaceful 4BR near parks/stores,447630108,Lisa,,Charleswood - Tuxedo - Westwood,49.85621,-97.26193,Entire home/apt,64,2,3,2023-03-12,3.0,1,93,3,,Winnipeg
7.86166558812882e+17,Zen and Cozy Apartment,73541988,Tola,,Fort Rouge - East Fort Garry,49.87932,-97.14361,Entire home/apt,104,1,2,2023-01-02,0.72,1,364,2,,Winnipeg
7.86293343755366e+17,Modern 2 Bedroom Suite on Grosvenor Ave,54783332,Alberto,,Fort Rouge - East Fort Garry,49.87129,-97.15906,Entire home/apt,99,3,0,,,58,345,0,,Winnipeg
7.87051026869845e+17,Basement  sunshine room,304904186,Kelly,,Waverley West,49.7879,-97.17144,Private room,60,3,1,2022-12-28,0.37,6,319,1,,Winnipeg
7.87866195468193e+17,Luxury House with all amenities Near Downtown,492435485,Jasdeep,,Old Kildonan,49.96214,-97.16159,Entire home/apt,221,1,4,2023-02-18,1.6,4,346,4,,Winnipeg
7.90495823315513e+17,Perfect Quiet Private Room,11630332,Harun,,Waverley West,49.81285,-97.21235,Private room,55,1,0,,,1,165,0,,Winnipeg
7.9061422554864e+17,"Private room, private Washroom, Wi-fi and parking",348144031,Sheriff,,Elmwood - East Kildonan,49.9187118,-97.0939418,Private room,55,1,2,2023-01-26,1.0,2,311,2,,Winnipeg
7.90667186759482e+17,Linden Woods学区公寓230Fairhaven,334326088,Annie,,River Heights - Fort Garry,49.8264,-97.19621,Private room,49,1,0,,,1,364,0,,Winnipeg
7.91288643547571e+17,Osborne Village+Smashing 1 Bdr Condo+Parking(102-366),114498849,Nest Host,,Fort Rouge - East Fort Garry,49.87679,-97.14188,Entire home/apt,76,2,0,,,86,254,0,,Winnipeg
7.91484789111163e+17,Close to University of Manitoba B,491433686,Sara,,St. Norbert - Seine River,49.80902,-97.13876,Private room,52,1,6,2023-03-01,2.34,4,333,6,,Winnipeg
7.91832347560556e+17,Modern Luxury Condo in Winnipeg South!,493140661,Laraib,,Waverley West,49.797499,-97.1975985,Entire home/apt,131,1,1,2023-01-22,0.55,1,0,1,,Winnipeg
7.93028338856481e+17,Home away from Home - 2BDRM,309608502,David,,St. James,49.88947,-97.20846,Entire home/apt,99,1,3,2023-03-07,3.0,3,363,3,,Winnipeg
7.93028514776744e+17,Home away from Home - 1BDRM,309608502,David,,St. James,49.88791,-97.20961,Entire home/apt,60,1,4,2023-02-22,4.0,3,260,4,,Winnipeg
7.9409325271958e+17,Daily Room Winnipeg Canada,493612985,Star,,Waverley West,49.8068149,-97.16427,Private room,50,1,0,,,1,364,0,,Winnipeg
7.95161334641185e+17,Homestay,144021650,Marie Hope,,Waverley West,49.79458,-97.17336,Private room,44,1,0,,,1,44,0,,Winnipeg
7.95298854053112e+17,Private bedroom near HSC,217104502,Marie,,Point Douglas,49.9053581,-97.1654464,Private room,50,2,3,2023-02-03,1.88,3,307,3,,Winnipeg
7.95751153965046e+17,Exquisitely Beautiful Home,493916622,Abigail,,St. Vital,49.82408,-97.05289,Entire home/apt,55,1,16,2023-03-14,8.42,1,360,16,,Winnipeg
7.95751692490451e+17,Terrazzo Forest-2BR-Parking-Central-Long Stays,26506986,Lorrainne,,Daniel McIntyre,49.88964,-97.1668,Entire home/apt,91,1,1,2023-03-09,1.0,5,359,1,,Winnipeg
7.95780462683002e+17,Private Room in south Osborne.,53173059,Misty,,Fort Rouge - East Fort Garry,49.8611603,-97.1441976,Private room,31,2,5,2023-02-27,2.31,1,77,5,,Winnipeg
7.95861376633929e+17,Exquisite Cozy Condo&Covered parking,396126223,Jaime,,Waverley West,49.7920355,-97.1961969,Entire home/apt,78,365,4,2023-02-19,2.55,4,349,4,,Winnipeg
7.96605157150652e+17,Cosy bed in pet&smoke free house,487757620,Emmanuel,,St. Norbert - Seine River,49.81062,-97.11318,Shared room,35,2,3,2023-02-20,1.48,2,143,3,,Winnipeg
7.96629122955959e+17,Downtown skyline view Penthouse -free 24/7 parking,476827844,Inderjeet,,Daniel McIntyre,49.8940108,-97.1447534,Entire home/apt,120,1,17,2023-03-13,12.44,4,330,17,,Winnipeg
7.97305622025306e+17,"Private suite, Private Entrance @ Devonshire Park",354013104,Nike,,Transcona,49.90573,-97.0348,Private room,47,1,9,2023-03-01,5.87,1,353,9,,Winnipeg
7.97674231623103e+17,Winnipeg home,469127367,Terry,,Daniel McIntyre,49.8892373107589,-97.1633853390813,Entire home/apt,90,2,1,2023-01-19,0.52,2,363,1,,Winnipeg
7.98383570086143e+17,Brand New Duplex in Old St-Vital,86138438,Dominique,,St. Vital,49.86391,-97.10372,Entire home/apt,296,3,2,2023-03-06,2.0,17,195,2,,Winnipeg
7.98390405406469e+17,New + Modern 3 Bedroom Suite in Old St. Vital,86138438,Dominique,,St. Vital,49.86368,-97.10504,Entire home/apt,174,5,1,2023-02-12,0.88,17,196,1,,Winnipeg
7.98395764139098e+17,Airy + Bright 2 Bedroom in Old St.Vital,86138438,Dominique,,St. Vital,49.86362,-97.10365,Entire home/apt,124,7,1,2023-02-12,0.88,17,208,1,,Winnipeg
7.9846690899617e+17,In heart of Osborne Village.,494639760,Gregory,,Fort Rouge - East Fort Garry,49.8801482,-97.1425208,Entire home/apt,115,7,0,,,1,364,0,,Winnipeg
7.99663175339561e+17,Upscale Glass condo (free 24/7 parking )9th floor,476827844,Inderjeet,,Daniel McIntyre,49.89364,-97.14533,Entire home/apt,103,1,17,2023-03-16,14.57,4,325,17,,Winnipeg
7.99713415252074e+17,Apartment with Magical Views,300892003,Jerry,,Fort Rouge - East Fort Garry,49.8810698,-97.1484592,Entire home/apt,70,1,0,,,1,89,0,,Winnipeg
8.00210425806422e+17,Private Room By Unicity Mall.,187491951,Isaac,,St. James,49.89219,-97.31996,Private room,46,1,3,2023-02-11,1.96,2,61,3,,Winnipeg
8.00787014887155e+17,The Beresford! Large 3 bedroom close to downtown.,495209831,Greg,,Fort Rouge - East Fort Garry,49.85908,-97.13683,Entire home/apt,95,2,6,2023-03-12,3.27,1,158,6,,Winnipeg
8.00844217467912e+17,Spacious room near downtown,69360661,Ali,,Mynarski,49.90884,-97.12558,Private room,36,1,2,2023-03-05,1.46,2,177,2,,Winnipeg
8.00918602247166e+17,10th floor loft with awesome view and vibe,161746808,Zoé,,Fort Rouge - East Fort Garry,49.888469,-97.1411205,Entire home/apt,33,1,4,2023-02-28,2.4,1,350,4,,Winnipeg
8.01964410368449e+17,"Pueblo Bonito Rose, Medano Beach",99380434,Beverly,,Charleswood - Tuxedo - Westwood,49.85512,-97.29439,Entire home/apt,227,1,0,,,1,357,0,,Winnipeg
8.02963131234245e+17,Split Level Home in Tuxedo,495732633,Len,,Charleswood - Tuxedo - Westwood,49.86048,-97.21894,Entire home/apt,174,14,0,,,1,83,0,,Winnipeg
8.03499544564072e+17,4 Bedroom Home in Winnipeg,108882935,Johise,,St. Norbert - Seine River,49.76505,-97.16377,Entire home/apt,130,1,11,2023-03-13,5.5,1,354,11,,Winnipeg
8.03533131906204e+17,East Kildonan + Moncton Ave + 2 Bdr Top Level Suite (644A),114498849,Nest Host,,Elmwood - East Kildonan,49.9138,-97.0873,Entire home/apt,131,2,0,,,86,0,0,,Winnipeg
8.03587138510502e+17,East Kildonan + Fancy 3 Bdr + Parking (644),114498849,Nest Host,,Elmwood - East Kildonan,49.91385,-97.08584,Entire home/apt,162,2,0,,,86,0,0,,Winnipeg
8.050443412953e+17,Brand New Private Entrance Suite in Airport Area,495936866,Yommy,,St. James,49.87982,-97.21091,Private room,60,2,4,2023-03-09,2.73,1,339,4,,Winnipeg
8.05723366615116e+17,Amazing basement ensuite room,314955795,Afeez,,Waverley West,49.77817,-97.17977,Private room,53,1,0,,,4,364,0,,Winnipeg
8.05741681709084e+17,Lovely private room in basement,314955795,Afeez,,Waverley West,49.77678,-97.18071,Private room,43,1,2,2023-03-01,1.33,4,349,2,,Winnipeg
8.05764757992461e+17,2BR 1BA Home w/ Fenced Yard,239225423,Jeremiah,,Elmwood - East Kildonan,49.9213,-97.10986,Entire home/apt,75,1,2,2023-02-20,1.54,1,357,2,,Winnipeg
8.05812302883662e+17,Modern | Central | Quiet | 3 Bed | Private Parking,25502012,Berina,,Elmwood - East Kildonan,49.91826,-97.11775,Entire home/apt,74,3,4,2023-03-09,4.0,1,153,4,,Winnipeg
8.07134376210226e+17,Separate 1 bedroom basement,63049795,Olena,,St. Norbert - Seine River,49.79585,-97.13992,Private room,60,3,0,,,1,227,0,,Winnipeg
8.07560554101477e+17,Banff-Themed King Size Retreat,496853546,Stanislav,,Charleswood - Tuxedo - Westwood,49.8608224685087,-97.312734760344,Entire home/apt,112,1,0,,,1,364,0,,Winnipeg
8.07939064556219e+17,Great comfy private bedroom,82120981,Mustaqeem,,St. Norbert - Seine River,49.79072,-97.15015,Private room,60,1,0,,,2,364,0,,Winnipeg
8.08019248012596e+17,Sunny suite in Wolseley,247701614,JoAnne,,Daniel McIntyre,49.88357,-97.16084,Entire home/apt,163,1,0,,,2,179,0,,Winnipeg
8.08642826540334e+17,Winnipeg's best kept secret,94544874,Milton,,Mynarski,49.93205,-97.12728,Entire home/apt,175,2,0,,,1,326,0,,Winnipeg
8.09522682792505e+17,3 BDR Bungalow - 5 minutes from Downtown!,303258505,Elizabeth,,Elmwood - East Kildonan,49.9158636768038,-97.1100831404328,Entire home/apt,88,1,0,,,1,360,0,,Winnipeg
8.10180055002594e+17,2 Bedroom Home In A Prime Location.,497432200,Nathanel,,River Heights - Fort Garry,49.85942,-97.16025,Entire home/apt,81,1,11,2023-03-13,6.47,2,324,11,,Winnipeg
8.10408073285099e+17,Stay Close to Downtown or HSC on Budget!,496303026,Perry,,Daniel McIntyre,49.8943916,-97.1581756,Private room,50,7,0,,,1,45,0,,Winnipeg
8.10829030484138e+17,A Beautiful 4 Bedrooms Townhouse,497432200,Nathanel,,St. James,49.89538,-97.31691,Entire home/apt,85,1,7,2023-02-26,4.77,2,258,7,,Winnipeg
8.11141213157318e+17,Townhouse,492435485,Jasdeep,,Old Kildonan,49.96249,-97.16123,Private room,300,1,1,2023-02-11,0.86,4,364,1,,Winnipeg
8.11152617977806e+17,Peaceful,492435485,Jasdeep,,Old Kildonan,49.96082,-97.16231,Shared room,200,1,0,,,4,360,0,,Winnipeg
8.11481620892079e+17,Fully Furnished Attic Bedroom,435130187,Ramon,,Point Douglas,49.91081,-97.18808,Private room,28,30,0,,,3,319,0,,Winnipeg
8.1163183862796e+17,"Entire house, Prime location!",497781607,Carla,,Fort Rouge - East Fort Garry,49.8654853312679,-97.1333288142944,Entire home/apt,90,1,1,2023-02-08,0.79,1,92,1,,Winnipeg
8.11707089133412e+17,Character unit with parking,54783332,Alberto,,Daniel McIntyre,49.8789694,-97.1654845,Entire home/apt,129,4,0,,,58,351,0,,Winnipeg
8.11818168272152e+17,Stunning Newly Built Cozy Suite,497826843,Lawrence,,Waverley West,49.7691082,-97.1925083,Entire home/apt,68,2,1,2023-02-03,0.7,1,361,1,,Winnipeg
8.11903705415892e+17,Full floor Executive Loft Condo,383258161,Noah,,Daniel McIntyre,49.89548,-97.14106,Entire home/apt,300,5,0,,,1,364,0,,Winnipeg
8.13074665534006e+17,"Clean, cozy and convenient place",268838800,Maria,,Daniel McIntyre,49.89311,-97.15922,Entire home/apt,49,1,0,,,2,112,0,,Winnipeg
8.13238660417165e+17,Princess Penthouse Loft,498147730,Cheryl,,Point Douglas,49.8989744,-97.1416105,Entire home/apt,105,4,1,2023-03-06,1.0,1,282,1,,Winnipeg
8.13343756362159e+17,"Private Room-Central -UofW, Downtown, Canada Life",26506986,Lorrainne,,Daniel McIntyre,49.88792,-97.16541,Private room,37,1,5,2023-03-15,3.57,5,338,5,,Winnipeg
8.13917445335151e+17,comfy bedroom close to Downtown,497078358,Sk,,Daniel McIntyre,49.89057,-97.16182,Private room,45,1,0,,,1,0,0,,Winnipeg
8.14627704443494e+17,A View of Heaven,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86617,-97.13704,Entire home/apt,75,1,4,2023-03-10,4.0,22,345,4,,Winnipeg
8.15044051901621e+17,Cozy Rvr Hts 2bed1bth-$0 CLEAN,250960597,Chris & Courtney,,River Heights - Fort Garry,49.86744,-97.19059,Entire home/apt,228,20,0,,,7,269,0,,Winnipeg
